"station_id"	"stationname"	"date"	"daytype"	"rides"	"ADA"	"RED"	"BLUE"	"G"	"BRN"	"P"	"Pexp"	"Y"	"Pnk"	"O"	"Location"	"Latitude"	"Longitude"
41670	"Conservatory"	2008-02-12	"W"	543	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2008-09-23	"W"	896	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-02-23	"W"	576	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-04-23	"W"	1055	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-07-13	"W"	613	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-03-23	"W"	746	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-02-14	"A"	364	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-08-29	"W"	900	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-06-08	"W"	1040	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2008-03-10	"W"	702	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-26	"W"	462	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-02-19	"W"	393	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-02-11	"W"	921	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-18	"W"	312	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-29	"W"	539	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-21	"W"	318	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-02-18	"W"	409	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2013-08-17	"A"	723	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-09	"A"	299	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2012-05-16	"W"	1076	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-11-11	"W"	460	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-10-07	"W"	741	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-09-08	"W"	398	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-01-17	"U"	310	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2009-12-15	"W"	822	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2017-05-17	"W"	1008	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2018-04-01	"U"	519	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-05-24	"W"	988	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2002-08-24	"A"	669	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-01-16	"U"	191	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-04-24	"W"	1036	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-02-10	"A"	875	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2009-04-29	"W"	850	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2012-06-28	"W"	830	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-10-24	"W"	892	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2001-06-16	"A"	0	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-02-23	"W"	665	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-07-11	"W"	606	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2012-09-16	"U"	523	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2019-07-14	"U"	500	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-05	"U"	381	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-05-05	"W"	660	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2010-04-03	"A"	521	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-01-22	"W"	423	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-07-09	"W"	1058	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2008-04-30	"W"	889	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2003-02-27	"W"	699	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-06-13	"W"	815	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-09-21	"W"	883	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-02-03	"W"	471	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-12	"W"	302	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-08-08	"W"	843	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-09-01	"W"	1051	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-11-21	"W"	918	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-19	"W"	294	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-11	"W"	317	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-02-11	"W"	956	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-02-04	"W"	474	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-05-13	"W"	333	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-09-20	"W"	1133	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-08-04	"W"	626	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2006-02-22	"W"	792	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2006-10-25	"W"	844	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2001-12-23	"U"	221	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-11-06	"W"	1013	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2003-06-26	"W"	534	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2009-01-25	"U"	257	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2008-01-18	"W"	720	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-08-05	"W"	919	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-05-02	"U"	345	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-02-02	"W"	472	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-03-16	"U"	417	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-11-27	"U"	386	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2002-03-19	"W"	643	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2017-07-04	"U"	566	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-10-25	"W"	1005	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-08-04	"W"	1073	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2001-06-14	"W"	0	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2010-03-21	"U"	360	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-12-23	"W"	782	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-09-17	"W"	1195	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2010-11-03	"W"	981	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-12-07	"W"	938	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-08-02	"W"	848	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-05-20	"U"	377	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-05-20	"W"	518	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2010-06-27	"U"	513	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-02-22	"A"	539	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-02-06	"A"	641	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2018-04-24	"W"	1046	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2002-04-22	"W"	577	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2002-06-14	"W"	672	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-31	"A"	520	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2013-10-04	"W"	1042	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-09-09	"W"	1132	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2010-01-16	"A"	502	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2017-05-04	"W"	931	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-06	"W"	543	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2013-01-09	"W"	964	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-02-02	"W"	423	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2020-09-09	"W"	456	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-12-12	"U"	207	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-10-14	"W"	878	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2009-05-01	"W"	897	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-04-30	"A"	418	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2009-08-12	"W"	892	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-09-12	"W"	1119	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-10-09	"W"	1207	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-11-28	"W"	764	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2010-06-21	"W"	841	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-05-24	"A"	669	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-07-11	"W"	934	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-03-01	"W"	798	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2002-06-09	"U"	424	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-06-13	"W"	955	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-30	"W"	626	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-12-30	"W"	654	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2013-10-01	"W"	925	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2018-07-25	"W"	1007	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2003-06-13	"W"	576	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2012-09-19	"W"	1106	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2009-05-10	"U"	408	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2018-07-05	"W"	799	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-12-21	"U"	563	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2008-09-26	"W"	861	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2008-01-30	"W"	623	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2016-04-22	"W"	883	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-07-08	"W"	734	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2007-10-12	"W"	882	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2017-02-28	"W"	903	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2015-10-27	"W"	1103	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2014-04-22	"W"	991	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2021-07-11	"U"	432	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2004-10-01	"W"	733	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2005-08-21	"U"	318	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2012-03-04	"U"	521	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2011-02-20	"U"	314	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
41670	"Conservatory"	2013-01-18	"W"	836	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.884904, -87.716523)"	41.884904	-87.716523
